period_init,v_kick,bound?,tighten?,circularize?
576.1818181818182,323.5858585858586,0.0,,
576.1818181818182,328.62626262626264,0.0,,
576.1818181818182,333.6666666666667,0.0,,
576.1818181818182,338.7070707070707,0.0,,
576.1818181818182,343.74747474747477,0.0,,
576.1818181818182,348.7878787878788,0.0,,
576.1818181818182,353.82828282828285,0.0,,
576.1818181818182,358.8686868686869,0.0,,
576.1818181818182,363.90909090909093,0.0,,
576.1818181818182,368.949494949495,0.0,,
576.1818181818182,373.989898989899,0.0,,
576.1818181818182,379.03030303030306,0.0,,
576.1818181818182,384.0707070707071,0.0,,
576.1818181818182,389.11111111111114,0.0,,
576.1818181818182,394.1515151515152,0.0,,
576.1818181818182,399.1919191919192,0.0,,
576.1818181818182,404.23232323232327,0.0,,
576.1818181818182,409.2727272727273,0.0,,
576.1818181818182,414.31313131313135,0.0,,
576.1818181818182,419.3535353535354,0.0,,
576.1818181818182,424.39393939393943,0.0,,
576.1818181818182,429.4343434343435,0.0,,
576.1818181818182,434.4747474747475,0.0,,
576.1818181818182,439.51515151515156,0.0,,
576.1818181818182,444.5555555555556,0.0,,
576.1818181818182,449.59595959595964,0.0,,
576.1818181818182,454.6363636363637,0.0,,
576.1818181818182,459.6767676767677,0.0,,
576.1818181818182,464.71717171717177,0.0,,
576.1818181818182,469.7575757575758,0.0,,
576.1818181818182,474.79797979797985,0.0,,
576.1818181818182,479.8383838383839,0.0,,
576.1818181818182,484.8787878787879,0.0,,
576.1818181818182,489.9191919191919,0.0,,
576.1818181818182,494.95959595959596,0.0,,
576.1818181818182,500.0,0.0,,
586.2727272727274,1.0,1.0,1.0,0.0
586.2727272727274,6.040404040404041,1.0,1.0,0.0
586.2727272727274,11.080808080808081,1.0,0.717,0.224
586.2727272727274,16.12121212121212,1.0,0.547,0.327
586.2727272727274,21.161616161616163,1.0,0.422,0.375
586.2727272727274,26.202020202020204,1.0,0.292,0.375
586.2727272727274,31.242424242424242,1.0,0.238,0.185
586.2727272727274,36.282828282828284,0.881,0.18955732122587968,0.15209988649262202
586.2727272727274,41.323232323232325,0.699,0.11731044349070101,0.18741058655221746
586.2727272727274,46.36363636363637,0.547,0.0,0.20658135283363802
586.2727272727274,51.40404040404041,0.422,0.0,0.23696682464454977
586.2727272727274,56.44444444444445,0.311,0.0,0.2508038585209003
586.2727272727274,61.484848484848484,0.211,0.0,0.16113744075829384
586.2727272727274,66.52525252525253,0.127,0.0,0.0
586.2727272727274,71.56565656565657,0.026,0.0,0.0
586.2727272727274,76.60606060606061,0.0,,
586.2727272727274,81.64646464646465,0.0,,
586.2727272727274,86.68686868686869,0.0,,
586.2727272727274,91.72727272727273,0.0,,
586.2727272727274,96.76767676767678,0.0,,
586.2727272727274,101.80808080808082,0.0,,
586.2727272727274,106.84848484848486,0.0,,
586.2727272727274,111.8888888888889,0.0,,
586.2727272727274,116.92929292929294,0.0,,
586.2727272727274,121.96969696969697,0.0,,
586.2727272727274,127.01010101010101,0.0,,
586.2727272727274,132.05050505050505,0.0,,
586.2727272727274,137.0909090909091,0.0,,
586.2727272727274,142.13131313131314,0.0,,
586.2727272727274,147.17171717171718,0.0,,
586.2727272727274,152.21212121212122,0.0,,
586.2727272727274,157.25252525252526,0.0,,
586.2727272727274,162.2929292929293,0.0,,
586.2727272727274,167.33333333333334,0.0,,
586.2727272727274,172.37373737373738,0.0,,
586.2727272727274,177.41414141414143,0.0,,
586.2727272727274,182.45454545454547,0.0,,
586.2727272727274,187.4949494949495,0.0,,
586.2727272727274,192.53535353535355,0.0,,
586.2727272727274,197.5757575757576,0.0,,
586.2727272727274,202.61616161616163,0.0,,
586.2727272727274,207.65656565656568,0.0,,
586.2727272727274,212.69696969696972,0.0,,
586.2727272727274,217.73737373737376,0.0,,
586.2727272727274,222.7777777777778,0.0,,
586.2727272727274,227.81818181818184,0.0,,
586.2727272727274,232.85858585858588,0.0,,
586.2727272727274,237.89898989898992,0.0,,
586.2727272727274,242.93939393939394,0.0,,
586.2727272727274,247.97979797979798,0.0,,
586.2727272727274,253.02020202020202,0.0,,
586.2727272727274,258.06060606060606,0.0,,
586.2727272727274,263.1010101010101,0.0,,
586.2727272727274,268.14141414141415,0.0,,
586.2727272727274,273.1818181818182,0.0,,
586.2727272727274,278.22222222222223,0.0,,
586.2727272727274,283.26262626262627,0.0,,
586.2727272727274,288.3030303030303,0.0,,
586.2727272727274,293.34343434343435,0.0,,
586.2727272727274,298.3838383838384,0.0,,
586.2727272727274,303.42424242424244,0.0,,
586.2727272727274,308.4646464646465,0.0,,
586.2727272727274,313.5050505050505,0.0,,
586.2727272727274,318.54545454545456,0.0,,
586.2727272727274,323.5858585858586,0.0,,
586.2727272727274,328.62626262626264,0.0,,
586.2727272727274,333.6666666666667,0.0,,
586.2727272727274,338.7070707070707,0.0,,
586.2727272727274,343.74747474747477,0.0,,
586.2727272727274,348.7878787878788,0.0,,
586.2727272727274,353.82828282828285,0.0,,
586.2727272727274,358.8686868686869,0.0,,
586.2727272727274,363.90909090909093,0.0,,
586.2727272727274,368.949494949495,0.0,,
586.2727272727274,373.989898989899,0.0,,
586.2727272727274,379.03030303030306,0.0,,
586.2727272727274,384.0707070707071,0.0,,
586.2727272727274,389.11111111111114,0.0,,
586.2727272727274,394.1515151515152,0.0,,
586.2727272727274,399.1919191919192,0.0,,
586.2727272727274,404.23232323232327,0.0,,
586.2727272727274,409.2727272727273,0.0,,
586.2727272727274,414.31313131313135,0.0,,
586.2727272727274,419.3535353535354,0.0,,
586.2727272727274,424.39393939393943,0.0,,
586.2727272727274,429.4343434343435,0.0,,
586.2727272727274,434.4747474747475,0.0,,
586.2727272727274,439.51515151515156,0.0,,
586.2727272727274,444.5555555555556,0.0,,
586.2727272727274,449.59595959595964,0.0,,
586.2727272727274,454.6363636363637,0.0,,
586.2727272727274,459.6767676767677,0.0,,
586.2727272727274,464.71717171717177,0.0,,
586.2727272727274,469.7575757575758,0.0,,
586.2727272727274,474.79797979797985,0.0,,
586.2727272727274,479.8383838383839,0.0,,
586.2727272727274,484.8787878787879,0.0,,
586.2727272727274,489.9191919191919,0.0,,
586.2727272727274,494.95959595959596,0.0,,
586.2727272727274,500.0,0.0,,
596.3636363636364,1.0,1.0,1.0,0.0
596.3636363636364,6.040404040404041,1.0,1.0,0.0
596.3636363636364,11.080808080808081,1.0,0.69,0.23
596.3636363636364,16.12121212121212,1.0,0.535,0.339
596.3636363636364,21.161616161616163,1.0,0.4,0.399
596.3636363636364,26.202020202020204,1.0,0.314,0.321
596.3636363636364,31.242424242424242,1.0,0.243,0.189
596.3636363636364,36.282828282828284,0.869,0.1472957422324511,0.18642117376294592
596.3636363636364,41.323232323232325,0.707,0.11598302687411598,0.18246110325318246
596.3636363636364,46.36363636363637,0.556,0.0,0.21223021582733814
596.3636363636364,51.40404040404041,0.42,0.0,0.2785714285714286
596.3636363636364,56.44444444444445,0.32,0.0,0.275
596.3636363636364,61.484848484848484,0.193,0.0,0.16062176165803108
596.3636363636364,66.52525252525253,0.111,0.0,0.0
596.3636363636364,71.56565656565657,0.009,0.0,0.0
596.3636363636364,76.60606060606061,0.0,,
596.3636363636364,81.64646464646465,0.0,,
596.3636363636364,86.68686868686869,0.0,,
596.3636363636364,91.72727272727273,0.0,,
596.3636363636364,96.76767676767678,0.0,,
596.3636363636364,101.80808080808082,0.0,,
596.3636363636364,106.84848484848486,0.0,,
596.3636363636364,111.8888888888889,0.0,,
596.3636363636364,116.92929292929294,0.0,,
596.3636363636364,121.96969696969697,0.0,,
596.3636363636364,127.01010101010101,0.0,,
596.3636363636364,132.05050505050505,0.0,,
596.3636363636364,137.0909090909091,0.0,,
596.3636363636364,142.13131313131314,0.0,,
596.3636363636364,147.17171717171718,0.0,,
596.3636363636364,152.21212121212122,0.0,,
596.3636363636364,157.25252525252526,0.0,,
596.3636363636364,162.2929292929293,0.0,,
596.3636363636364,167.33333333333334,0.0,,
596.3636363636364,172.37373737373738,0.0,,
596.3636363636364,177.41414141414143,0.0,,
596.3636363636364,182.45454545454547,0.0,,
596.3636363636364,187.4949494949495,0.0,,
596.3636363636364,192.53535353535355,0.0,,
596.3636363636364,197.5757575757576,0.0,,
596.3636363636364,202.61616161616163,0.0,,
596.3636363636364,207.65656565656568,0.0,,
596.3636363636364,212.69696969696972,0.0,,
596.3636363636364,217.73737373737376,0.0,,
596.3636363636364,222.7777777777778,0.0,,
596.3636363636364,227.81818181818184,0.0,,
596.3636363636364,232.85858585858588,0.0,,
596.3636363636364,237.89898989898992,0.0,,
596.3636363636364,242.93939393939394,0.0,,
596.3636363636364,247.97979797979798,0.0,,
596.3636363636364,253.02020202020202,0.0,,
596.3636363636364,258.06060606060606,0.0,,
596.3636363636364,263.1010101010101,0.0,,
596.3636363636364,268.14141414141415,0.0,,
596.3636363636364,273.1818181818182,0.0,,
596.3636363636364,278.22222222222223,0.0,,
596.3636363636364,283.26262626262627,0.0,,
596.3636363636364,288.3030303030303,0.0,,
596.3636363636364,293.34343434343435,0.0,,
596.3636363636364,298.3838383838384,0.0,,
596.3636363636364,303.42424242424244,0.0,,
596.3636363636364,308.4646464646465,0.0,,
596.3636363636364,313.5050505050505,0.0,,
596.3636363636364,318.54545454545456,0.0,,
596.3636363636364,323.5858585858586,0.0,,
596.3636363636364,328.62626262626264,0.0,,
596.3636363636364,333.6666666666667,0.0,,
596.3636363636364,338.7070707070707,0.0,,
596.3636363636364,343.74747474747477,0.0,,
596.3636363636364,348.7878787878788,0.0,,
596.3636363636364,353.82828282828285,0.0,,
596.3636363636364,358.8686868686869,0.0,,
596.3636363636364,363.90909090909093,0.0,,
596.3636363636364,368.949494949495,0.0,,
596.3636363636364,373.989898989899,0.0,,
596.3636363636364,379.03030303030306,0.0,,
596.3636363636364,384.0707070707071,0.0,,
596.3636363636364,389.11111111111114,0.0,,
596.3636363636364,394.1515151515152,0.0,,
596.3636363636364,399.1919191919192,0.0,,
596.3636363636364,404.23232323232327,0.0,,
596.3636363636364,409.2727272727273,0.0,,
596.3636363636364,414.31313131313135,0.0,,
596.3636363636364,419.3535353535354,0.0,,
596.3636363636364,424.39393939393943,0.0,,
596.3636363636364,429.4343434343435,0.0,,
596.3636363636364,434.4747474747475,0.0,,
596.3636363636364,439.51515151515156,0.0,,
596.3636363636364,444.5555555555556,0.0,,
596.3636363636364,449.59595959595964,0.0,,
596.3636363636364,454.6363636363637,0.0,,
596.3636363636364,459.6767676767677,0.0,,
596.3636363636364,464.71717171717177,0.0,,
596.3636363636364,469.7575757575758,0.0,,
596.3636363636364,474.79797979797985,0.0,,
596.3636363636364,479.8383838383839,0.0,,
596.3636363636364,484.8787878787879,0.0,,
596.3636363636364,489.9191919191919,0.0,,
596.3636363636364,494.95959595959596,0.0,,
596.3636363636364,500.0,0.0,,
606.4545454545455,1.0,1.0,1.0,0.0
606.4545454545455,6.040404040404041,1.0,1.0,0.0
606.4545454545455,11.080808080808081,1.0,0.696,0.24
606.4545454545455,16.12121212121212,1.0,0.526,0.347
606.4545454545455,21.161616161616163,1.0,0.374,0.424
606.4545454545455,26.202020202020204,1.0,0.311,0.332
606.4545454545455,31.242424242424242,1.0,0.22,0.181
606.4545454545455,36.282828282828284,0.855,0.16374269005847952,0.17777777777777778
606.4545454545455,41.323232323232325,0.706,0.07790368271954674,0.16997167138810199
606.4545454545455,46.36363636363637,0.564,0.0,0.22695035460992907
606.4545454545455,51.40404040404041,0.406,0.0,0.25862068965517243
606.4545454545455,56.44444444444445,0.311,0.0,0.28938906752411575
606.4545454545455,61.484848484848484,0.191,0.0,0.16753926701570682
606.4545454545455,66.52525252525253,0.123,0.0,0.0
606.4545454545455,71.56565656565657,0.008,0.0,0.0
606.4545454545455,76.60606060606061,0.0,,
606.4545454545455,81.64646464646465,0.0,,
606.4545454545455,86.68686868686869,0.0,,
606.4545454545455,91.72727272727273,0.0,,
606.4545454545455,96.76767676767678,0.0,,
606.4545454545455,101.80808080808082,0.0,,
606.4545454545455,106.84848484848486,0.0,,
606.4545454545455,111.8888888888889,0.0,,
606.4545454545455,116.92929292929294,0.0,,
606.4545454545455,121.96969696969697,0.0,,
606.4545454545455,127.01010101010101,0.0,,
606.4545454545455,132.05050505050505,0.0,,
606.4545454545455,137.0909090909091,0.0,,
606.4545454545455,142.13131313131314,0.0,,
606.4545454545455,147.17171717171718,0.0,,
606.4545454545455,152.21212121212122,0.0,,
606.4545454545455,157.25252525252526,0.0,,
606.4545454545455,162.2929292929293,0.0,,
606.4545454545455,167.33333333333334,0.0,,
606.4545454545455,172.37373737373738,0.0,,
606.4545454545455,177.41414141414143,0.0,,
606.4545454545455,182.45454545454547,0.0,,
606.4545454545455,187.4949494949495,0.0,,
606.4545454545455,192.53535353535355,0.0,,
606.4545454545455,197.5757575757576,0.0,,
606.4545454545455,202.61616161616163,0.0,,
606.4545454545455,207.65656565656568,0.0,,
606.4545454545455,212.69696969696972,0.0,,
606.4545454545455,217.73737373737376,0.0,,
606.4545454545455,222.7777777777778,0.0,,
606.4545454545455,227.81818181818184,0.0,,
606.4545454545455,232.85858585858588,0.0,,
606.4545454545455,237.89898989898992,0.0,,
606.4545454545455,242.93939393939394,0.0,,
606.4545454545455,247.97979797979798,0.0,,
606.4545454545455,253.02020202020202,0.0,,
606.4545454545455,258.06060606060606,0.0,,
606.4545454545455,263.1010101010101,0.0,,
606.4545454545455,268.14141414141415,0.0,,
606.4545454545455,273.1818181818182,0.0,,
606.4545454545455,278.22222222222223,0.0,,
606.4545454545455,283.26262626262627,0.0,,
606.4545454545455,288.3030303030303,0.0,,
606.4545454545455,293.34343434343435,0.0,,
606.4545454545455,298.3838383838384,0.0,,
606.4545454545455,303.42424242424244,0.0,,
606.4545454545455,308.4646464646465,0.0,,
606.4545454545455,313.5050505050505,0.0,,
606.4545454545455,318.54545454545456,0.0,,
606.4545454545455,323.5858585858586,0.0,,
606.4545454545455,328.62626262626264,0.0,,
606.4545454545455,333.6666666666667,0.0,,
606.4545454545455,338.7070707070707,0.0,,
606.4545454545455,343.74747474747477,0.0,,
606.4545454545455,348.7878787878788,0.0,,
606.4545454545455,353.82828282828285,0.0,,
606.4545454545455,358.8686868686869,0.0,,
606.4545454545455,363.90909090909093,0.0,,
606.4545454545455,368.949494949495,0.0,,
606.4545454545455,373.989898989899,0.0,,
606.4545454545455,379.03030303030306,0.0,,
606.4545454545455,384.0707070707071,0.0,,
606.4545454545455,389.11111111111114,0.0,,
606.4545454545455,394.1515151515152,0.0,,
606.4545454545455,399.1919191919192,0.0,,
606.4545454545455,404.23232323232327,0.0,,
606.4545454545455,409.2727272727273,0.0,,
606.4545454545455,414.31313131313135,0.0,,
606.4545454545455,419.3535353535354,0.0,,
606.4545454545455,424.39393939393943,0.0,,
606.4545454545455,429.4343434343435,0.0,,
606.4545454545455,434.4747474747475,0.0,,
606.4545454545455,439.51515151515156,0.0,,
606.4545454545455,444.5555555555556,0.0,,
606.4545454545455,449.59595959595964,0.0,,
606.4545454545455,454.6363636363637,0.0,,
606.4545454545455,459.6767676767677,0.0,,
606.4545454545455,464.71717171717177,0.0,,
606.4545454545455,469.7575757575758,0.0,,
606.4545454545455,474.79797979797985,0.0,,
606.4545454545455,479.8383838383839,0.0,,
606.4545454545455,484.8787878787879,0.0,,
606.4545454545455,489.9191919191919,0.0,,
606.4545454545455,494.95959595959596,0.0,,
606.4545454545455,500.0,0.0,,
616.5454545454546,1.0,1.0,1.0,0.0
616.5454545454546,6.040404040404041,1.0,1.0,0.0
616.5454545454546,11.080808080808081,1.0,0.669,0.271
616.5454545454546,16.12121212121212,1.0,0.532,0.347
616.5454545454546,21.161616161616163,1.0,0.405,0.396
616.5454545454546,26.202020202020204,1.0,0.303,0.338
616.5454545454546,31.242424242424242,1.0,0.21,0.18
616.5454545454546,36.282828282828284,0.842,0.167458432304038,0.16033254156769597
616.5454545454546,41.323232323232325,0.693,0.0836940836940837,0.1717171717171717
616.5454545454546,46.36363636363637,0.558,0.0,0.2078853046594982
616.5454545454546,51.40404040404041,0.417,0.0,0.2805755395683453
616.5454545454546,56.44444444444445,0.305,0.0,0.2262295081967213
616.5454545454546,61.484848484848484,0.182,0.0,0.11538461538461539
616.5454545454546,66.52525252525253,0.109,0.0,0.0
616.5454545454546,71.56565656565657,0.0,,
616.5454545454546,76.60606060606061,0.0,,
616.5454545454546,81.64646464646465,0.0,,
616.5454545454546,86.68686868686869,0.0,,
616.5454545454546,91.72727272727273,0.0,,
616.5454545454546,96.76767676767678,0.0,,
616.5454545454546,101.80808080808082,0.0,,
616.5454545454546,106.84848484848486,0.0,,
616.5454545454546,111.8888888888889,0.0,,
616.5454545454546,116.92929292929294,0.0,,
616.5454545454546,121.96969696969697,0.0,,
616.5454545454546,127.01010101010101,0.0,,
616.5454545454546,132.05050505050505,0.0,,
616.5454545454546,137.0909090909091,0.0,,
616.5454545454546,142.13131313131314,0.0,,
616.5454545454546,147.17171717171718,0.0,,
616.5454545454546,152.21212121212122,0.0,,
616.5454545454546,157.25252525252526,0.0,,
616.5454545454546,162.2929292929293,0.0,,
616.5454545454546,167.33333333333334,0.0,,
616.5454545454546,172.37373737373738,0.0,,
616.5454545454546,177.41414141414143,0.0,,
616.5454545454546,182.45454545454547,0.0,,
616.5454545454546,187.4949494949495,0.0,,
616.5454545454546,192.53535353535355,0.0,,
616.5454545454546,197.5757575757576,0.0,,
616.5454545454546,202.61616161616163,0.0,,
616.5454545454546,207.65656565656568,0.0,,
616.5454545454546,212.69696969696972,0.0,,
616.5454545454546,217.73737373737376,0.0,,
616.5454545454546,222.7777777777778,0.0,,
616.5454545454546,227.81818181818184,0.0,,
616.5454545454546,232.85858585858588,0.0,,
616.5454545454546,237.89898989898992,0.0,,
616.5454545454546,242.93939393939394,0.0,,
616.5454545454546,247.97979797979798,0.0,,
616.5454545454546,253.02020202020202,0.0,,
616.5454545454546,258.06060606060606,0.0,,
616.5454545454546,263.1010101010101,0.0,,
616.5454545454546,268.14141414141415,0.0,,
616.5454545454546,273.1818181818182,0.0,,
616.5454545454546,278.22222222222223,0.0,,
616.5454545454546,283.26262626262627,0.0,,
616.5454545454546,288.3030303030303,0.0,,
616.5454545454546,293.34343434343435,0.0,,
616.5454545454546,298.3838383838384,0.0,,
616.5454545454546,303.42424242424244,0.0,,
616.5454545454546,308.4646464646465,0.0,,
616.5454545454546,313.5050505050505,0.0,,
616.5454545454546,318.54545454545456,0.0,,
616.5454545454546,323.5858585858586,0.0,,
616.5454545454546,328.62626262626264,0.0,,
616.5454545454546,333.6666666666667,0.0,,
616.5454545454546,338.7070707070707,0.0,,
616.5454545454546,343.74747474747477,0.0,,
616.5454545454546,348.7878787878788,0.0,,
616.5454545454546,353.82828282828285,0.0,,
616.5454545454546,358.8686868686869,0.0,,
616.5454545454546,363.90909090909093,0.0,,
616.5454545454546,368.949494949495,0.0,,
616.5454545454546,373.989898989899,0.0,,
