period_init,v_kick,bound?,tighten?,circularize?
303.72727272727275,434.4747474747475,0.0,,
303.72727272727275,439.51515151515156,0.0,,
303.72727272727275,444.5555555555556,0.0,,
303.72727272727275,449.59595959595964,0.0,,
303.72727272727275,454.6363636363637,0.0,,
303.72727272727275,459.6767676767677,0.0,,
303.72727272727275,464.71717171717177,0.0,,
303.72727272727275,469.7575757575758,0.0,,
303.72727272727275,474.79797979797985,0.0,,
303.72727272727275,479.8383838383839,0.0,,
303.72727272727275,484.8787878787879,0.0,,
303.72727272727275,489.9191919191919,0.0,,
303.72727272727275,494.95959595959596,0.0,,
303.72727272727275,500.0,0.0,,
313.81818181818187,1.0,1.0,1.0,0.19
313.81818181818187,6.040404040404041,1.0,1.0,0.178
313.81818181818187,11.080808080808081,1.0,0.935,0.32
313.81818181818187,16.12121212121212,1.0,0.829,0.379
313.81818181818187,21.161616161616163,1.0,0.702,0.394
313.81818181818187,26.202020202020204,1.0,0.606,0.365
313.81818181818187,31.242424242424242,1.0,0.515,0.373
313.81818181818187,36.282828282828284,1.0,0.458,0.255
313.81818181818187,41.323232323232325,0.927,0.39913700107874867,0.24163969795037757
313.81818181818187,46.36363636363637,0.842,0.38717339667458434,0.21496437054631828
313.81818181818187,51.40404040404041,0.706,0.37677053824362605,0.18838526912181303
313.81818181818187,56.44444444444445,0.64,0.321875,0.175
313.81818181818187,61.484848484848484,0.558,0.36200716845878134,0.17921146953405018
313.81818181818187,66.52525252525253,0.479,0.348643006263048,0.22129436325678498
313.81818181818187,71.56565656565657,0.413,0.36319612590799033,0.2033898305084746
313.81818181818187,76.60606060606061,0.344,0.3226744186046512,0.18895348837209303
313.81818181818187,81.64646464646465,0.28,0.3464285714285714,0.18928571428571428
313.81818181818187,86.68686868686869,0.245,0.4204081632653061,0.17142857142857143
313.81818181818187,91.72727272727273,0.173,0.35260115606936415,0.18497109826589594
313.81818181818187,96.76767676767678,0.141,0.3971631205673759,0.16312056737588654
313.81818181818187,101.80808080808082,0.139,0.4244604316546763,0.17985611510791366
313.81818181818187,106.84848484848486,0.072,0.4861111111111111,0.125
313.81818181818187,111.8888888888889,0.084,0.42857142857142855,0.16666666666666666
313.81818181818187,116.92929292929294,0.058,0.5172413793103449,0.2413793103448276
313.81818181818187,121.96969696969697,0.045,0.5555555555555556,0.24444444444444444
313.81818181818187,127.01010101010101,0.034,0.5882352941176471,0.4411764705882353
313.81818181818187,132.05050505050505,0.037,0.40540540540540543,0.13513513513513514
313.81818181818187,137.0909090909091,0.022,0.5,0.22727272727272727
313.81818181818187,142.13131313131314,0.027,0.5555555555555556,0.2222222222222222
313.81818181818187,147.17171717171718,0.014,0.5714285714285714,0.35714285714285715
313.81818181818187,152.21212121212122,0.009,0.2222222222222222,0.2222222222222222
313.81818181818187,157.25252525252526,0.013,0.38461538461538464,0.23076923076923078
313.81818181818187,162.2929292929293,0.007,0.14285714285714285,0.14285714285714285
313.81818181818187,167.33333333333334,0.007,0.0,0.0
313.81818181818187,172.37373737373738,0.003,0.0,0.0
313.81818181818187,177.41414141414143,0.0,,
313.81818181818187,182.45454545454547,0.0,,
313.81818181818187,187.4949494949495,0.0,,
313.81818181818187,192.53535353535355,0.0,,
313.81818181818187,197.5757575757576,0.0,,
313.81818181818187,202.61616161616163,0.0,,
313.81818181818187,207.65656565656568,0.0,,
313.81818181818187,212.69696969696972,0.0,,
313.81818181818187,217.73737373737376,0.0,,
313.81818181818187,222.7777777777778,0.0,,
313.81818181818187,227.81818181818184,0.0,,
313.81818181818187,232.85858585858588,0.0,,
313.81818181818187,237.89898989898992,0.0,,
313.81818181818187,242.93939393939394,0.0,,
313.81818181818187,247.97979797979798,0.0,,
313.81818181818187,253.02020202020202,0.0,,
313.81818181818187,258.06060606060606,0.0,,
313.81818181818187,263.1010101010101,0.0,,
313.81818181818187,268.14141414141415,0.0,,
313.81818181818187,273.1818181818182,0.0,,
313.81818181818187,278.22222222222223,0.0,,
313.81818181818187,283.26262626262627,0.0,,
313.81818181818187,288.3030303030303,0.0,,
313.81818181818187,293.34343434343435,0.0,,
313.81818181818187,298.3838383838384,0.0,,
313.81818181818187,303.42424242424244,0.0,,
313.81818181818187,308.4646464646465,0.0,,
313.81818181818187,313.5050505050505,0.0,,
313.81818181818187,318.54545454545456,0.0,,
313.81818181818187,323.5858585858586,0.0,,
313.81818181818187,328.62626262626264,0.0,,
313.81818181818187,333.6666666666667,0.0,,
313.81818181818187,338.7070707070707,0.0,,
313.81818181818187,343.74747474747477,0.0,,
313.81818181818187,348.7878787878788,0.0,,
313.81818181818187,353.82828282828285,0.0,,
313.81818181818187,358.8686868686869,0.0,,
313.81818181818187,363.90909090909093,0.0,,
313.81818181818187,368.949494949495,0.0,,
313.81818181818187,373.989898989899,0.0,,
313.81818181818187,379.03030303030306,0.0,,
313.81818181818187,384.0707070707071,0.0,,
313.81818181818187,389.11111111111114,0.0,,
313.81818181818187,394.1515151515152,0.0,,
313.81818181818187,399.1919191919192,0.0,,
313.81818181818187,404.23232323232327,0.0,,
313.81818181818187,409.2727272727273,0.0,,
313.81818181818187,414.31313131313135,0.0,,
313.81818181818187,419.3535353535354,0.0,,
313.81818181818187,424.39393939393943,0.0,,
313.81818181818187,429.4343434343435,0.0,,
313.81818181818187,434.4747474747475,0.0,,
313.81818181818187,439.51515151515156,0.0,,
313.81818181818187,444.5555555555556,0.0,,
313.81818181818187,449.59595959595964,0.0,,
313.81818181818187,454.6363636363637,0.0,,
313.81818181818187,459.6767676767677,0.0,,
313.81818181818187,464.71717171717177,0.0,,
313.81818181818187,469.7575757575758,0.0,,
313.81818181818187,474.79797979797985,0.0,,
313.81818181818187,479.8383838383839,0.0,,
313.81818181818187,484.8787878787879,0.0,,
313.81818181818187,489.9191919191919,0.0,,
313.81818181818187,494.95959595959596,0.0,,
313.81818181818187,500.0,0.0,,
323.90909090909093,1.0,1.0,1.0,0.182
323.90909090909093,6.040404040404041,1.0,1.0,0.172
323.90909090909093,11.080808080808081,1.0,0.944,0.294
323.90909090909093,16.12121212121212,1.0,0.8,0.389
323.90909090909093,21.161616161616163,1.0,0.677,0.435
323.90909090909093,26.202020202020204,1.0,0.581,0.382
323.90909090909093,31.242424242424242,1.0,0.505,0.349
323.90909090909093,36.282828282828284,1.0,0.445,0.265
323.90909090909093,41.323232323232325,0.92,0.3869565217391304,0.2326086956521739
323.90909090909093,46.36363636363637,0.824,0.3895631067961165,0.23058252427184467
323.90909090909093,51.40404040404041,0.711,0.36849507735583686,0.19549929676511954
323.90909090909093,56.44444444444445,0.596,0.38926174496644295,0.21308724832214765
323.90909090909093,61.484848484848484,0.546,0.33516483516483514,0.19230769230769232
323.90909090909093,66.52525252525253,0.501,0.3413173652694611,0.20359281437125748
323.90909090909093,71.56565656565657,0.406,0.3399014778325123,0.229064039408867
323.90909090909093,76.60606060606061,0.33,0.3303030303030303,0.21818181818181817
323.90909090909093,81.64646464646465,0.273,0.36996336996337,0.17216117216117216
323.90909090909093,86.68686868686869,0.221,0.3755656108597285,0.15384615384615385
323.90909090909093,91.72727272727273,0.17,0.4588235294117647,0.1411764705882353
323.90909090909093,96.76767676767678,0.131,0.4580152671755725,0.15267175572519084
323.90909090909093,101.80808080808082,0.113,0.5221238938053098,0.24778761061946902
323.90909090909093,106.84848484848486,0.088,0.4318181818181818,0.125
323.90909090909093,111.8888888888889,0.068,0.4852941176470588,0.3088235294117647
323.90909090909093,116.92929292929294,0.048,0.4166666666666667,0.1875
323.90909090909093,121.96969696969697,0.046,0.45652173913043476,0.2391304347826087
323.90909090909093,127.01010101010101,0.04,0.35,0.1
323.90909090909093,132.05050505050505,0.027,0.3333333333333333,0.25925925925925924
323.90909090909093,137.0909090909091,0.028,0.4642857142857143,0.2857142857142857
323.90909090909093,142.13131313131314,0.023,0.4782608695652174,0.2608695652173913
323.90909090909093,147.17171717171718,0.014,0.21428571428571427,0.21428571428571427
323.90909090909093,152.21212121212122,0.016,0.375,0.125
323.90909090909093,157.25252525252526,0.008,0.25,0.125
323.90909090909093,162.2929292929293,0.007,0.14285714285714285,0.0
323.90909090909093,167.33333333333334,0.005,0.0,0.0
323.90909090909093,172.37373737373738,0.001,0.0,0.0
323.90909090909093,177.41414141414143,0.0,,
323.90909090909093,182.45454545454547,0.0,,
323.90909090909093,187.4949494949495,0.0,,
323.90909090909093,192.53535353535355,0.0,,
323.90909090909093,197.5757575757576,0.0,,
323.90909090909093,202.61616161616163,0.0,,
323.90909090909093,207.65656565656568,0.0,,
323.90909090909093,212.69696969696972,0.0,,
323.90909090909093,217.73737373737376,0.0,,
323.90909090909093,222.7777777777778,0.0,,
323.90909090909093,227.81818181818184,0.0,,
323.90909090909093,232.85858585858588,0.0,,
323.90909090909093,237.89898989898992,0.0,,
323.90909090909093,242.93939393939394,0.0,,
323.90909090909093,247.97979797979798,0.0,,
323.90909090909093,253.02020202020202,0.0,,
323.90909090909093,258.06060606060606,0.0,,
323.90909090909093,263.1010101010101,0.0,,
323.90909090909093,268.14141414141415,0.0,,
323.90909090909093,273.1818181818182,0.0,,
323.90909090909093,278.22222222222223,0.0,,
323.90909090909093,283.26262626262627,0.0,,
323.90909090909093,288.3030303030303,0.0,,
323.90909090909093,293.34343434343435,0.0,,
323.90909090909093,298.3838383838384,0.0,,
323.90909090909093,303.42424242424244,0.0,,
323.90909090909093,308.4646464646465,0.0,,
323.90909090909093,313.5050505050505,0.0,,
323.90909090909093,318.54545454545456,0.0,,
323.90909090909093,323.5858585858586,0.0,,
323.90909090909093,328.62626262626264,0.0,,
323.90909090909093,333.6666666666667,0.0,,
323.90909090909093,338.7070707070707,0.0,,
323.90909090909093,343.74747474747477,0.0,,
323.90909090909093,348.7878787878788,0.0,,
323.90909090909093,353.82828282828285,0.0,,
323.90909090909093,358.8686868686869,0.0,,
323.90909090909093,363.90909090909093,0.0,,
323.90909090909093,368.949494949495,0.0,,
323.90909090909093,373.989898989899,0.0,,
323.90909090909093,379.03030303030306,0.0,,
323.90909090909093,384.0707070707071,0.0,,
323.90909090909093,389.11111111111114,0.0,,
323.90909090909093,394.1515151515152,0.0,,
323.90909090909093,399.1919191919192,0.0,,
323.90909090909093,404.23232323232327,0.0,,
323.90909090909093,409.2727272727273,0.0,,
323.90909090909093,414.31313131313135,0.0,,
323.90909090909093,419.3535353535354,0.0,,
323.90909090909093,424.39393939393943,0.0,,
323.90909090909093,429.4343434343435,0.0,,
323.90909090909093,434.4747474747475,0.0,,
323.90909090909093,439.51515151515156,0.0,,
323.90909090909093,444.5555555555556,0.0,,
323.90909090909093,449.59595959595964,0.0,,
323.90909090909093,454.6363636363637,0.0,,
323.90909090909093,459.6767676767677,0.0,,
323.90909090909093,464.71717171717177,0.0,,
323.90909090909093,469.7575757575758,0.0,,
323.90909090909093,474.79797979797985,0.0,,
323.90909090909093,479.8383838383839,0.0,,
323.90909090909093,484.8787878787879,0.0,,
323.90909090909093,489.9191919191919,0.0,,
323.90909090909093,494.95959595959596,0.0,,
323.90909090909093,500.0,0.0,,
334.0,1.0,1.0,1.0,0.199
334.0,6.040404040404041,1.0,1.0,0.213
334.0,11.080808080808081,1.0,0.927,0.319
334.0,16.12121212121212,1.0,0.803,0.386
334.0,21.161616161616163,1.0,0.693,0.385
334.0,26.202020202020204,1.0,0.592,0.365
334.0,31.242424242424242,1.0,0.509,0.326
334.0,36.282828282828284,1.0,0.435,0.274
334.0,41.323232323232325,0.924,0.4155844155844156,0.21428571428571427
334.0,46.36363636363637,0.798,0.35964912280701755,0.20802005012531327
334.0,51.40404040404041,0.713,0.4011220196353436,0.2131837307152875
334.0,56.44444444444445,0.615,0.36260162601626017,0.1902439024390244
334.0,61.484848484848484,0.54,0.32407407407407407,0.18518518518518517
334.0,66.52525252525253,0.456,0.34210526315789475,0.20175438596491227
334.0,71.56565656565657,0.394,0.3477157360406091,0.21573604060913706
334.0,76.60606060606061,0.278,0.31654676258992803,0.18705035971223022
334.0,81.64646464646465,0.267,0.3295880149812734,0.16104868913857678
334.0,86.68686868686869,0.227,0.3920704845814978,0.15859030837004406
334.0,91.72727272727273,0.172,0.4418604651162791,0.25
334.0,96.76767676767678,0.144,0.4236111111111111,0.2222222222222222
334.0,101.80808080808082,0.122,0.45901639344262296,0.14754098360655737
334.0,106.84848484848486,0.095,0.3894736842105263,0.14736842105263157
334.0,111.8888888888889,0.08,0.475,0.1625
334.0,116.92929292929294,0.059,0.576271186440678,0.23728813559322035
334.0,121.96969696969697,0.052,0.4807692307692308,0.19230769230769232
334.0,127.01010101010101,0.038,0.42105263157894735,0.10526315789473684
334.0,132.05050505050505,0.026,0.3076923076923077,0.2692307692307692
334.0,137.0909090909091,0.036,0.4166666666666667,0.027777777777777776
334.0,142.13131313131314,0.021,0.5238095238095238,0.2857142857142857
334.0,147.17171717171718,0.023,0.17391304347826086,0.17391304347826086
334.0,152.21212121212122,0.011,0.5454545454545454,0.2727272727272727
334.0,157.25252525252526,0.01,0.3,0.3
334.0,162.2929292929293,0.008,0.0,0.0
334.0,167.33333333333334,0.002,0.0,0.0
334.0,172.37373737373738,0.004,0.0,0.0
334.0,177.41414141414143,0.001,0.0,0.0
334.0,182.45454545454547,0.0,,
334.0,187.4949494949495,0.0,,
334.0,192.53535353535355,0.0,,
334.0,197.5757575757576,0.0,,
334.0,202.61616161616163,0.0,,
334.0,207.65656565656568,0.0,,
334.0,212.69696969696972,0.0,,
334.0,217.73737373737376,0.0,,
334.0,222.7777777777778,0.0,,
334.0,227.81818181818184,0.0,,
334.0,232.85858585858588,0.0,,
334.0,237.89898989898992,0.0,,
334.0,242.93939393939394,0.0,,
334.0,247.97979797979798,0.0,,
334.0,253.02020202020202,0.0,,
334.0,258.06060606060606,0.0,,
334.0,263.1010101010101,0.0,,
334.0,268.14141414141415,0.0,,
334.0,273.1818181818182,0.0,,
334.0,278.22222222222223,0.0,,
334.0,283.26262626262627,0.0,,
334.0,288.3030303030303,0.0,,
334.0,293.34343434343435,0.0,,
334.0,298.3838383838384,0.0,,
334.0,303.42424242424244,0.0,,
334.0,308.4646464646465,0.0,,
334.0,313.5050505050505,0.0,,
334.0,318.54545454545456,0.0,,
334.0,323.5858585858586,0.0,,
334.0,328.62626262626264,0.0,,
334.0,333.6666666666667,0.0,,
334.0,338.7070707070707,0.0,,
334.0,343.74747474747477,0.0,,
334.0,348.7878787878788,0.0,,
334.0,353.82828282828285,0.0,,
334.0,358.8686868686869,0.0,,
334.0,363.90909090909093,0.0,,
334.0,368.949494949495,0.0,,
334.0,373.989898989899,0.0,,
334.0,379.03030303030306,0.0,,
334.0,384.0707070707071,0.0,,
334.0,389.11111111111114,0.0,,
334.0,394.1515151515152,0.0,,
334.0,399.1919191919192,0.0,,
334.0,404.23232323232327,0.0,,
334.0,409.2727272727273,0.0,,
334.0,414.31313131313135,0.0,,
334.0,419.3535353535354,0.0,,
334.0,424.39393939393943,0.0,,
334.0,429.4343434343435,0.0,,
334.0,434.4747474747475,0.0,,
334.0,439.51515151515156,0.0,,
334.0,444.5555555555556,0.0,,
334.0,449.59595959595964,0.0,,
334.0,454.6363636363637,0.0,,
334.0,459.6767676767677,0.0,,
334.0,464.71717171717177,0.0,,
334.0,469.7575757575758,0.0,,
334.0,474.79797979797985,0.0,,
334.0,479.8383838383839,0.0,,
334.0,484.8787878787879,0.0,,
334.0,489.9191919191919,0.0,,
334.0,494.95959595959596,0.0,,
334.0,500.0,0.0,,
344.0909090909091,1.0,1.0,1.0,0.184
344.0909090909091,6.040404040404041,1.0,1.0,0.195
344.0909090909091,11.080808080808081,1.0,0.922,0.301
344.0909090909091,16.12121212121212,1.0,0.79,0.398
344.0909090909091,21.161616161616163,1.0,0.692,0.417
344.0909090909091,26.202020202020204,1.0,0.569,0.41
344.0909090909091,31.242424242424242,1.0,0.492,0.332
344.0909090909091,36.282828282828284,0.998,0.43687374749499,0.2655310621242485
344.0909090909091,41.323232323232325,0.931,0.4264232008592911,0.23952738990332975
344.0909090909091,46.36363636363637,0.803,0.42341220423412207,0.21419676214196762
344.0909090909091,51.40404040404041,0.667,0.4047976011994003,0.20389805097451275
344.0909090909091,56.44444444444445,0.58,0.3275862068965517,0.20344827586206896
344.0909090909091,61.484848484848484,0.493,0.35294117647058826,0.20892494929006086
344.0909090909091,66.52525252525253,0.428,0.3364485981308411,0.23130841121495327
344.0909090909091,71.56565656565657,0.377,0.3209549071618037,0.21485411140583555
344.0909090909091,76.60606060606061,0.327,0.28134556574923547,0.19571865443425077
344.0909090909091,81.64646464646465,0.277,0.3935018050541516,0.17689530685920576
344.0909090909091,86.68686868686869,0.202,0.4405940594059406,0.1782178217821782
344.0909090909091,91.72727272727273,0.141,0.3900709219858156,0.1773049645390071
344.0909090909091,96.76767676767678,0.115,0.46956521739130436,0.1826086956521739
344.0909090909091,101.80808080808082,0.111,0.4594594594594595,0.1981981981981982
344.0909090909091,106.84848484848486,0.08,0.45,0.2
344.0909090909091,111.8888888888889,0.079,0.5189873417721519,0.189873417721519
344.0909090909091,116.92929292929294,0.051,0.5490196078431373,0.3333333333333333
344.0909090909091,121.96969696969697,0.045,0.37777777777777777,0.13333333333333333
344.0909090909091,127.01010101010101,0.044,0.4772727272727273,0.11363636363636363
